"Main ID","Incident ID",Region,"Incident Date",Year,"Reported Month","Number Dead","Minimum Estimated Number of Missing","Total Number of Dead and Missing","Number of Survivors","Number of Females","Number of Males","Number of Children","Cause of Death","Location of death","Information Source",Coordinates,"Migrantion route",URL,"UNSD Geographical Grouping","Source Quality"
2017.MMP00892,2017.MMP00892924,Caribbean,"Fri, 09/22/2017 - 12:00",2017,September,2,-2,0,,,2,,Drowning,"Bodies recovered in Río Yaque del Norte, Montecristi, Dominican Republic","IOM Dominican Republic, El Caribe","19.5912639, -71.3987658","Haiti to Dominican Republic",http://bit.ly/2yu33Gs,Caribbean,4
2017.MMP00893,2017.MMP00893,"North America","Mon, 09/18/2017 - 12:00",2017,September,1,,1,,,1,,Drowning,"All American Canal, Drop 3, Holtville, Imperial County, California","Imperial County Coroner's Office","32.99659, -115.07246","US-Mexico border crossing",,"Northern America",5
2017.MMP00894,2017.MMP00894,"Western Africa","Mon, 09/18/2017 - 12:00",2017,September,1,,1,,1,,,"Sickness / lack of access to adequate healthcare","Agadez, Niger","Mixed Migration Monitoring Mechanism Initative (4mi)","16.987708, 7.99457","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Western Africa",2
2017.MMP00895,2017.MMP00895,"Western Africa","Mon, 09/18/2017 - 12:00",2017,September,2,,2,,1,1,1,"Vehicle accident / death linked to hazardous transport","Sevare, Mali","Mixed Migration Monitoring Mechanism Initative (4mi)","14.554243, -4.062382","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Western Africa",2
2017.MMP00896,2017.MMP00896,"Southern Asia","Mon, 09/18/2017 - 12:00",2017,September,5,,5,,1,1,,"Sickness / lack of access to adequate healthcare","West Azerbaijan province, Iran near border with Turkey","Mixed Migration Monitoring Mechanism Initiative (4mi)","38.543139, 44.60582","Iran to Turkey",,"Southern Asia",2
2017.MMP00897,2017.MMP00897,"Southern Asia","Tue, 09/19/2017 - 12:00",2017,September,23,,23,,,,,Violence,"Highway near Shiraz, Fars province, Iran","EASO Social Media Monitoring Report 21-27 Sept, Al Arabiya, TRT","29.76834943, 52.69630806","Afghanistan to Iran","http://bit.ly/2yobya9, http://bit.ly/2hMKGcI","Southern Asia",3
2017.MMP00898,2017.MMP00898,"South-eastern Asia","Tue, 09/19/2017 - 12:00",2017,September,1,,1,,,1,,Drowning,"Naf River, Noyapara Area, Sabrang Union, Teknaf, Bangladesh","Bangladeshi Police/OHCHR","20.83721117, 92.32499448",,http://bit.ly/2z0uM1J,"South-eastern Asia",5
2017.MMP00899,2017.MMP00899,"Western Africa","Tue, 09/19/2017 - 12:00",2017,September,1,,1,,1,,,Violence,"Bambara Maounde, Mali","Mixed Migration Monitoring Mechanism Initative (4mi)","15.844217, -2.780806","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Western Africa",2
2017.MMP00900,2017.MMP00900,"Northern Africa","Tue, 09/19/2017 - 12:00",2017,September,1,,1,,,1,,"Sickness / lack of access to adequate healthcare","Unspecified location in the Sahara Desert, Libya","Mixed Migration Monitoring Mechanism Initative (4mi)","21.79816, 22.843501","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2017.MMP00901,2017.MMP00901,"Northern Africa","Tue, 09/19/2017 - 12:00",2017,September,3,,3,,3,,,"Harsh environmental conditions / lack of adequate shelter, food, water","Unspecified location in the Sahara desert, Libya","Mixed Migration Monitoring Mechanism Initative (4mi)","23.690196, 21.771919","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2017.MMP00902,2017.MMP00902,"Northern Africa","Tue, 09/19/2017 - 12:00",2017,September,2,,2,,,2,,"Harsh environmental conditions / lack of adequate shelter, food, water","Unspecified location in the Sahara Desert, Sudan","Mixed Migration Monitoring Mechanism Initative (4mi)","20.276473, 26.341826","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2017.MMP00903,2017.MMP00903,"Northern Africa","Tue, 09/19/2017 - 12:00",2017,September,3,,3,,,,,"Mixed or unknown","Unspecified location in the Sahara Desert, Sudan","Mixed Migration Monitoring Mechanism Initative (4mi)","20.334748, 25.272599","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2017.MMP00904,2017.MMP00904,"Southern Asia","Tue, 09/19/2017 - 12:00",2017,September,1,,1,,,1,,"Vehicle accident / death linked to hazardous transport","Jiroft, Kerman province, Iran","IOM Afghanistan","28.6751124, 57.7371569","Afghanistan to Iran",,"Southern Asia",4
2017.MMP00905,2017.MMP00905,"Southern Asia","Tue, 09/19/2017 - 12:00",2017,September,1,,1,,,1,,"Vehicle accident / death linked to hazardous transport","Jiroft, Kerman province, Iran","IOM Afghanistan","28.6751124, 57.7371569","Afghanistan to Iran",,"Southern Asia",4
2017.MMP00906,2017.MMP00906,"Southern Asia","Tue, 09/19/2017 - 12:00",2017,September,1,,1,,,1,,"Vehicle accident / death linked to hazardous transport","Jiroft, Kerman province, Iran","IOM Afghanistan","28.6751124, 57.7371569","Afghanistan to Iran",,"Southern Asia",4
2017.MMP00907,2017.MMP00907,"Southern Asia","Tue, 09/19/2017 - 12:00",2017,September,1,,1,,,1,,"Vehicle accident / death linked to hazardous transport","Jiroft, Kerman province, Iran","IOM Afghanistan","28.6751124, 57.7371569","Afghanistan to Iran",,"Southern Asia",4
2017.MMP00908,2017.MMP00908,"Southern Asia","Tue, 09/19/2017 - 12:00",2017,September,1,,1,,,1,,"Vehicle accident / death linked to hazardous transport","Jiroft, Kerman province, Iran","IOM Afghanistan","28.6751124, 57.7371569","Afghanistan to Iran",,"Southern Asia",4
2017.MMP00909,2017.MMP00909,"Southern Asia","Tue, 09/19/2017 - 12:00",2017,September,1,,1,,,1,,"Vehicle accident / death linked to hazardous transport","Jiroft, Kerman province, Iran","IOM Afghanistan","28.6751124, 57.7371569","Afghanistan to Iran",,"Southern Asia",4
2017.MMP00910,2017.MMP00910,"South-eastern Asia","Wed, 09/20/2017 - 12:00",2017,September,1,,1,,1,,,Drowning,"Naf River, Hila Union near Gadimura, Teknaf, Bangladesh","Bangladeshi Police/OHCHR","20.86233928, 92.31385658",,http://bit.ly/2z0uM1J,"South-eastern Asia",5
2017.MMP00911,2017.MMP00911,Mediterranean,"Wed, 09/20/2017 - 12:00",2017,September,7,90,97,40,,,,Drowning,"Off the coast of Zuwara, Libya","IOM Libya","33.571206, 12.39065145","Central Mediterranean",,Uncategorized,4
2017.MMP00912,2017.MMP00912,"Western Asia","Wed, 09/20/2017 - 12:00",2017,September,1,,1,,,1,1,Violence,"Syrian/Turkish border, Idlib province","Syrian Observatory for Human Rights","36.07767301, 36.38771886","Syria to Turkey",http://www.syriahr.com/en/?p=74596,"Western Asia",4
2017.MMP00913,2017.MMP00913,"Northern Africa","Wed, 09/20/2017 - 12:00",2017,September,1,,1,,,1,1,Violence,"Egypt-Libya border","Mixed Migration Monitoring Mechanism Initative (4mi)","24.98153687, 30.66449407","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2017.MMP00914,2017.MMP00914,"Northern Africa","Wed, 09/20/2017 - 12:00",2017,September,5,,5,,,5,,"Mixed or unknown","Unspecified location in the Sahara Desert, Sudan","Mixed Migration Monitoring Mechanism Initative (4mi)","21.057516, 25.279019","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2017.MMP00915,2017.MMP00915,"Central America","Thu, 09/21/2017 - 12:00",2017,September,2,,2,,,2,,"Vehicle accident / death linked to hazardous transport","Train tracks, Hércules, Querétaro, Mexico",Noticias,"20.6006329, -100.3589125",,http://bit.ly/2jVFqUL,"Central America",1
2017.MMP00916,2017.MMP00916,"North America","Thu, 09/21/2017 - 12:00",2017,September,1,,1,,,,,Drowning,"Río Bravo, near Ranch Leonard, Eagle Pass, Maverick County, Texas, USA",Zócalo,"28.70903038, -100.51020732","US-Mexico border crossing","http://bit.ly/2xuJ6A1, http://bit.ly/2xGdSrS","Northern America",3
2017.MMP00917,2017.MMP00917,"North America","Thu, 09/21/2017 - 12:00",2017,September,1,,1,,,1,,Drowning,"Río Bravo, Webb County, Texas, USA","El Comercio, 1800migrante, Ministry of Foreign Affairs and Human Mobility of Ecuador","27.49700942, -99.52633178","US-Mexico border crossing","http://bit.ly/2jVrbQa, http://bit.ly/2zknI0z, http://bit.ly/2z6ZXeo","Northern America",3
2017.MMP00918,2017.MMP00918,"Southern Asia","Thu, 09/21/2017 - 12:00",2017,September,5,,5,,,5,,Violence,"Yazd province, Iran","Mixed Migration Monitoring Mechanism Initiative (4mi)","31.787021, 54.843835",,,"Southern Asia",2
2017.MMP00919,2017.MMP00919,"Southern Asia","Fri, 09/22/2017 - 12:00",2017,September,1,,1,,,1,,Violence,"Jiroft, Kerman province, Iran","IOM Afghanistan","28.6751124, 57.7371569","Afghanistan to Iran",,"Southern Asia",4
2017.MMP00920,2017.MMP00920,"Northern Africa","Fri, 09/22/2017 - 12:00",2017,September,2,,2,,,2,,"Mixed or unknown","Sudan, near the border with Egypt","Mixed Migration Monitoring Mechanism Initative (4mi)","21.793374, 30.545615","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2017.MMP00921,2017.MMP00921,"Western Asia","Fri, 09/22/2017 - 12:00",2017,September,24,14,38,40,,,,Drowning,"Black Sea, off the coast of Kocaeli, Turkey","IOM Turkey, Turkish Coast Guard Command","41.47769554, 30.27702811",,http://bit.ly/2hxnY8e,"Western Asia",5
2017.MMP00922,2017.MMP00922,"North America","Fri, 09/22/2017 - 12:00",2017,September,1,,1,,,1,,"Harsh environmental conditions / lack of adequate shelter, food, water","Hospital in Eagle Pass, after being found in Stone Ranch, El Indio, Maverick County, Texas, USA",Zócalo,"28.71185333, -100.4919683","US-Mexico border crossing","http://bit.ly/2wNloSf, http://bit.ly/2wO763N","Northern America",3
2017.MMP00923,2017.MMP00923,"Central America","Fri, 09/22/2017 - 12:00",2017,September,1,,1,,,1,,Drowning,"Río Bravo, near Miguel Alemán, Tamaulipas, Mexico","El Diario de Ciudad Victoria","27.62811335, -99.63285541","US-Mexico border crossing",http://bit.ly/2fkLYan,"Central America",1
2017.MMP00924,2017.MMP00924,"Northern Africa","Sat, 09/23/2017 - 12:00",2017,September,3,,3,,,3,,"Mixed or unknown","Unspecified location in the Sahara Desert, Libya","Mixed Migration Monitoring Mechanism Initative (4mi)","24.842021, 21.830368","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2017.MMP00925,2017.MMP00925,"South-eastern Asia","Sat, 09/23/2017 - 12:00",2017,September,1,2,3,2,1,,,Drowning,"Tanjung Balau Johor Bahru, Malaysia","IOM Indonesia","1.623398922, 104.35757513",,http://bit.ly/2k5vJ6c,"South-eastern Asia",4
2017.MMP00926,2017.MMP00926,Mediterranean,"Sun, 09/24/2017 - 12:00",2017,September,2,,2,4,,2,,Violence,"Sewage system under border fence, Beni Enzar, Morocco, at the border with Melilla, Spain","Caminando Fronteras, El Faro de Melilla","35.268595, -2.93723899","Western Mediterranean",http://bit.ly/2hpDByE,Uncategorized,4
2017.MMP00927,2017.MMP00927,"Central America","Sun, 09/24/2017 - 12:00",2017,September,1,,1,,,1,,Drowning,"Río Bravo, Éjido Cavazos, Reynosa, Tamaulipas, Mexico","El Mañana","26.08507275, -98.26442113","US-Mexico border crossing",http://bit.ly/2yCSQs9,"Central America",1
2017.MMP00928,2017.MMP00928,"Western Asia","Mon, 09/25/2017 - 12:00",2017,September,3,,3,7,,,,Violence,"Doğubeyazıt district, Ağrı province, Turkey",Hurriyet,"39.547074, 44.068778",,http://bit.ly/2jZLk7c,"Western Asia",1
2017.MMP00929,2017.MMP00929,"Western Asia","Mon, 09/25/2017 - 12:00",2017,September,1,,1,5,,,,Violence,"Derecik border outpost, Şemdinli district, Hakkari province, Turkey, near the border with Iraq","Daily Sabah","37.072423, 44.324348",,"http://bit.ly/2ysqksa, http://bit.ly/2jZLk7c","Western Asia",3
2017.MMP00930,2017.MMP00930,"North America","Mon, 09/25/2017 - 12:00",2017,September,1,,1,,,1,,"Mixed or unknown","Pima Country Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","32.216033, -111.558767","US-Mexico border crossing",,"Northern America",5
2017.MMP00931,2017.MMP00931,"Western Africa","Mon, 09/25/2017 - 12:00",2017,September,1,,1,,,1,,"Sickness / lack of access to adequate healthcare","Agadez, Niger","Mixed Migration Monitoring Mechanism Initative (4mi)","17.059077, 8.042987","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Western Africa",2
2017.MMP00932,2017.MMP00932,"Western Africa","Mon, 09/25/2017 - 12:00",2017,September,1,,1,,,1,,"Harsh environmental conditions / lack of adequate shelter, food, water","Madamma, Niger, near the border with Libya","Mixed Migration Monitoring Mechanism Initative (4mi)","22.249907, 13.666547","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Western Africa",2
2017.MMP00933,2017.MMP00933,"Western Africa","Tue, 09/26/2017 - 12:00",2017,September,2,,2,,,2,,Violence,"Agadez, Niger","Mixed Migration Monitoring Mechanism Initative (4mi)","16.940436, 7.972801","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Western Africa",2
2017.MMP00934,2017.MMP00934,"Northern Africa","Tue, 09/26/2017 - 12:00",2017,September,2,,2,,,2,,"Vehicle accident / death linked to hazardous transport","Atbara, Sudan","Mixed Migration Monitoring Mechanism Initative (4mi)","34.0084395, 17.7014525","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2017.MMP00935,2017.MMP00935,Europe,"Tue, 09/26/2017 - 12:00",2017,September,1,,1,,,1,,"Sickness / lack of access to adequate healthcare","Serbia-Romania border, near Jimbolia","Jurnal Lul, Press Alert","45.78889528, 20.69136023","Western Balkans","http://bit.ly/2BDqAWr, http://bit.ly/2npS8JT","Eastern Europe",3
2017.MMP00936,2017.MMP00936,"Southern Asia","Tue, 09/26/2017 - 12:00",2017,September,3,,3,,1,1,,"Harsh environmental conditions / lack of adequate shelter, food, water","Sistan and Baluchestan Province, Iran","Mixed Migration Monitoring Mechanism Initiative (4mi)","28.42065, 62.188709",,,"Southern Asia",2
2017.MMP00937,2017.MMP00937,Europe,"Wed, 09/27/2017 - 12:00",2017,September,1,,1,,,1,1,"Vehicle accident / death linked to hazardous transport","A28 motorway, near Abbeville, Somme, France","Le Figaro, Institute of Race Relations","50.13133341, 1.80936718","English Channel to the UK","http://bit.ly/2yFDfuS, https://archive.vn/nrOJ8","Western Europe",4
2017.MMP00938,2017.MMP00938,"Northern Africa","Wed, 09/27/2017 - 12:00",2017,September,2,,2,,1,1,,"Mixed or unknown","Benghazi, Libya","Mixed Migration Monitoring Mechanism Initative (4mi)","32.06338534, 20.07084949",,http://www.mixedmigration.org/4mi/,"Northern Africa",2
2017.MMP00939,2017.MMP00939,"Northern Africa","Thu, 09/28/2017 - 12:00",2017,September,1,,1,,,,,Violence,"Bani Walid, Libya","Mixed Migration Monitoring Mechanism Initative (4mi)","31.74846691, 14.0175139","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2017.MMP00940,2017.MMP00940,"Western Africa","Thu, 09/28/2017 - 12:00",2017,September,3,,3,,1,2,2,"Mixed or unknown","Paga, Ghana, near border with Burkina Faso","Mixed Migration Monitoring Mechanism Initative (4mi)","10.99909468, -1.11461885",,http://www.mixedmigration.org/4mi/,"Western Africa",2
2017.MMP00941,2017.MMP00941,"Northern Africa","Thu, 09/28/2017 - 12:00",2017,September,4,,4,,,,,"Mixed or unknown","Sahara desert outside Atbara, Sudan","Mixed Migration Monitoring Mechanism Initative (4mi)","17.70494516, 34.01989057","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2017.MMP00942,2017.MMP00942,Mediterranean,"Thu, 09/28/2017 - 12:00",2017,September,1,,1,5,1,,1,"Mixed or unknown","Hospital in Kastellorizo Island, Greece, after boat capsized off the coast of the island","IOM Greece","36.1444801, 29.5861581","Eastern Mediterranean","http://nyti.ms/2k4PLO5, http://www.hcg.gr/node/16113",Uncategorized,4
2017.MMP00943,2017.MMP00943,"South-eastern Asia","Thu, 09/28/2017 - 12:00",2017,September,23,40,63,17,7,1,15,Drowning,"Bay of Bengal, off the coast of Shamlapur, Ukhiya Upazila, Bangladesh","IOM Bangladesh","21.07364858, 92.12917961",,"http://bit.ly/2xGucXv, http://bit.ly/2xCT8lc, http://bit.ly/2xTjC11","South-eastern Asia",4
2017.MMP00944,2017.MMP00944,"Central America","Fri, 09/29/2017 - 12:00",2017,September,1,,1,,,1,,Violence,"La Virgen, Rivas, Nicaragua","El Heraldo, NNN, Radio La Primerisima","11.37292235, -85.75782378",,"http://bit.ly/2hGCH0S, http://bit.ly/2hFuFoJ, http://bit.ly/2xKWLTs","Central America",3
2017.MMP00945,2017.MMP00945,"North America","Fri, 09/29/2017 - 12:00",2017,September,1,,1,,,,,"Mixed or unknown","44320 W Sevenmile Road, Sullivan City, Hidalgo County, Texas, USA","Hidalgo County Sheriff's Office","26.3447805, -98.5141977","US-Mexico border crossing",,"Northern America",5
2017.MMP00946,2017.MMP00946,"Western Africa","Fri, 09/29/2017 - 12:00",2017,September,2,,2,,,2,1,Violence,"Bambara Maounde, Mali","Mixed Migration Monitoring Mechanism Initative (4mi)","15.84947032, -2.78267393","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Western Africa",2
2017.MMP00947,2017.MMP00947,"Southern Asia","Fri, 09/29/2017 - 12:00",2017,September,1,,1,,,1,,"Harsh environmental conditions / lack of adequate shelter, food, water","Nimruz province, Afghanistan","Mixed Migration Monitoring Mechanism Initative (4mi)","31.308205, 61.925857",,http://www.mixedmigration.org/4mi/,"Southern Asia",2
2017.MMP00948,2017.MMP00948,"Southern Asia","Fri, 09/29/2017 - 12:00",2017,September,4,,4,,,4,,"Mixed or unknown","Sistan and Baluchestan Province Iran, near border with Pakistan","Mixed Migration Monitoring Mechanism Initative (4mi)","30.362316, 60.43851",,http://www.mixedmigration.org/4mi/,"Southern Asia",2
2017.MMP00949,2017.MMP00949,"Southern Asia","Fri, 09/29/2017 - 12:00",2017,September,3,,3,,,3,,"Sickness / lack of access to adequate healthcare","Sistan and Baluchestan Province Iran, near border with Pakistan","Mixed Migration Monitoring Mechanism Initative (4mi)","30.377109, 61.328805",,http://www.mixedmigration.org/4mi/,"Southern Asia",2
2017.MMP00950,2017.MMP00950,"Northern Africa","Sat, 09/30/2017 - 12:00",2017,September,2,,2,,1,1,,"Mixed or unknown","Benghazi, Libya","Mixed Migration Monitoring Mechanism Initative (4mi)","32.07595818, 20.10958385",,http://www.mixedmigration.org/4mi/,"Northern Africa",2
2017.MMP00951,2017.MMP00951,"Eastern Africa","Sat, 09/30/2017 - 12:00",2017,September,1,,1,,,1,,"Sickness / lack of access to adequate healthcare","Dhobley, Somalia","Mixed Migration Monitoring Mechanism Initative (4mi)","41.01003227, 0.43130671",,http://www.mixedmigration.org/4mi/,"Eastern Africa",2
2017.MMP00952,2017.MMP00952,"Northern Africa","Sat, 09/30/2017 - 12:00",2017,September,6,,6,,,,,"Mixed or unknown","Unspecified location in the Sahara desert, Libya","Mixed Migration Monitoring Mechanism Initative (4mi)","26.27309953, 16.96893471","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
